epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
875,0.009067132137715816,21.65205192565918,0.006140002049505711,0.00040035220445133746,0.0025267773307859898,0.4385732114315033,,39419
,,,,,,,0.0005,39420
876,0.01461722981184721,24.222627639770508,0.00817787740379572,8.167701889760792e-05,0.006357672158628702,0.4300940930843353,,39464
,,,,,,,0.0005,39465
877,0.008017460815608501,22.195207595825195,0.006178954150527716,2.2612275643041357e-06,0.0018362450646236539,0.42165255546569824,,39509
,,,,,,,0.0005,39510
878,0.009313229471445084,22.72772789001465,0.006869853474199772,5.073311058367835e-06,0.002438303316012025,0.41340577602386475,,39554
,,,,,,,0.0005,39555
879,0.00827363133430481,22.78970718383789,0.006610877346247435,3.3957642244786257e-06,0.001659358385950327,0.40530312061309814,,39599
,,,,,,,0.0005,39600
880,0.012681032530963421,23.73978614807129,0.008608199656009674,3.131785888399463e-06,0.00406969990581274,0.39745068550109863,,39644
,,,,,,,0.0005,39645
881,0.011188740842044353,21.6686954498291,0.007878990843892097,2.324454726476688e-06,0.003307425184175372,0.3897254467010498,,39689
,,,,,,,0.0005,39690
882,0.01589003950357437,24.155061721801758,0.009784307330846786,3.6733349588757847e-06,0.006102059036493301,0.38224872946739197,,39734
,,,,,,,0.0005,39735
883,0.008817643858492374,21.02509117126465,0.00741126574575901,3.0781391160417115e-06,0.0014032990438863635,0.3747801184654236,,39779
,,,,,,,0.0005,39780
884,0.009403703734278679,23.303112030029297,0.0062706139869987965,2.3576706098538125e-06,0.0031307325698435307,0.3674725890159607,,39824
,,,,,,,0.0005,39825
885,0.008366161957383156,22.101476669311523,0.006887331139296293,1.7168344129459e-05,0.0014616622356697917,0.3602904677391052,,39869
,,,,,,,0.0005,39870
886,0.00956555362790823,22.511856079101562,0.007251709699630737,7.833189738448709e-05,0.0022355103865265846,0.35327595472335815,,39914
,,,,,,,0.0005,39915
887,0.00996658205986023,21.25596809387207,0.007859250530600548,0.00014030819875188172,0.001967022428289056,0.34640976786613464,,39959
,,,,,,,0.0005,39960
888,0.008270293474197388,22.605283737182617,0.0063455067574977875,0.00020575488451868296,0.0017190317157655954,0.33964699506759644,,40004
,,,,,,,0.0005,40005
889,0.008525579236447811,22.80129623413086,0.006214832421392202,7.946204277686775e-05,0.002231285208836198,0.3330245614051819,,40049
,,,,,,,0.0005,40050
890,0.008593033999204636,21.001813888549805,0.007225279696285725,9.527710062684491e-05,0.0012724767439067364,0.3265359103679657,,40094
,,,,,,,0.0005,40095
891,0.00776757812127471,24.82530975341797,0.006093082949519157,8.49946172820637e-06,0.0016659967368468642,0.32016056776046753,,40139
,,,,,,,0.0005,40140
892,0.021594462916254997,27.444520950317383,0.013812909834086895,3.1683059660281288e-06,0.00777838472276926,0.31418922543525696,,40184
,,,,,,,0.0005,40185
893,0.009373914450407028,22.371503829956055,0.006461868993937969,2.239940158688114e-06,0.002909803530201316,0.3080929219722748,,40229
,,,,,,,0.0005,40230
894,0.009761258028447628,21.49809455871582,0.007435319013893604,2.190973646065686e-06,0.002323747845366597,0.30212628841400146,,40274
,,,,,,,0.0005,40275
895,0.00957299955189228,21.301042556762695,0.006786752957850695,2.8685860797850182e-06,0.0027833785861730576,0.29627522826194763,,40319
,,,,,,,0.0005,40320
896,0.012968688271939754,24.233417510986328,0.008004234172403812,2.6254892873112112e-06,0.004961831495165825,0.29060909152030945,,40364
,,,,,,,0.0005,40365
897,0.00841302890330553,21.66153907775879,0.007269897498190403,8.217156391765457e-06,0.0011349145788699389,0.2849651873111725,,40409
,,,,,,,0.0005,40410
898,0.01111435517668724,23.34382438659668,0.00772129138931632,3.0624871669715503e-06,0.0033900002017617226,0.27948814630508423,,40454
,,,,,,,0.0005,40455
899,0.008143085986375809,22.845365524291992,0.005666447337716818,2.0584968751791166e-06,0.0024745797272771597,0.27406126260757446,,40499
,,,,,,,0.0005,40500
900,0.012343606911599636,23.720666885375977,0.008074874989688396,2.292219960509101e-06,0.004266439471393824,0.2688269019126892,,40544
,,,,,,,0.0005,40545
901,0.007282231003046036,22.130491256713867,0.005357060581445694,0.00010036396270152181,0.0018248066771775484,0.2635959982872009,,40589
,,,,,,,0.0005,40590
902,0.017124131321907043,25.236385345458984,0.009946098551154137,8.95366320037283e-05,0.0070884982123970985,0.2586665749549866,,40634
,,,,,,,0.0005,40635
903,0.008496950380504131,22.74795913696289,0.005773898214101791,1.4889918929839041e-05,0.0027081628795713186,0.25366318225860596,,40679
,,,,,,,0.0005,40680
904,0.018414566293358803,24.645339965820312,0.012146678753197193,7.95024425315205e-06,0.006259937305003405,0.24895821511745453,,40724
,,,,,,,0.0005,40725
905,0.007964229211211205,21.83669090270996,0.005507332738488913,1.6260137272183783e-05,0.0024406365118920803,0.24413833022117615,,40769
,,,,,,,0.0005,40770
906,0.013876198790967464,23.05354118347168,0.009026573039591312,4.510021608439274e-05,0.004804525524377823,0.23953308165073395,,40814
,,,,,,,0.0005,40815
907,0.009066330268979073,20.133176803588867,0.0064390599727630615,2.9351747798500583e-05,0.0025979182682931423,0.23492375016212463,,40859
,,,,,,,0.0005,40860
908,0.01464167796075344,23.36748695373535,0.008545071817934513,1.1730721780622844e-05,0.006084875203669071,0.23051811754703522,,40904
,,,,,,,0.0005,40905
909,0.007710476405918598,21.777053833007812,0.005964532028883696,8.285382136818953e-06,0.0017376585165038705,0.22606195509433746,,40949
,,,,,,,0.0005,40950
910,0.015376990661025047,24.730728149414062,0.009016722440719604,5.4911492952669505e-06,0.006354775279760361,0.221848264336586,,40994
,,,,,,,0.0005,40995
911,0.008162884041666985,23.15361213684082,0.005320278462022543,2.1715229649998946e-06,0.002840433968231082,0.21757455170154572,,41039
,,,,,,,0.0005,41040
912,0.0170565415173769,24.664798736572266,0.011652195826172829,3.0420605980907567e-06,0.005401302594691515,0.2135641872882843,,41084
,,,,,,,0.0005,41085
913,0.007185386493802071,21.455015182495117,0.005583863705396652,5.546189640881494e-06,0.0015959773445501924,0.20943661034107208,,41129
,,,,,,,0.0005,41130
914,0.013379717245697975,23.447036743164062,0.007821779698133469,4.973644990968751e-06,0.005552962422370911,0.20551547408103943,,41174
,,,,,,,0.0005,41175
915,0.008392533287405968,22.573705673217773,0.005870114546269178,2.708769443415804e-06,0.002519710222259164,0.20157301425933838,,41219
,,,,,,,0.0005,41220
916,0.018583174794912338,25.24196434020996,0.012436313554644585,2.6618542960932245e-06,0.006144196726381779,0.19791321456432343,,41264
,,,,,,,0.0005,41265
917,0.007781223859637976,21.135021209716797,0.00635580625385046,2.569992284406908e-05,0.0013997182250022888,0.19411058723926544,,41309
,,,,,,,0.0005,41310
918,0.009450435638427734,21.768836975097656,0.00657029589638114,2.385982770647388e-05,0.002856280654668808,0.19041737914085388,,41354
,,,,,,,0.0005,41355
919,0.008820000104606152,20.997285842895508,0.006437137257307768,2.2472668206319213e-06,0.0023806155659258366,0.18678542971611023,,41399
,,,,,,,0.0005,41400
920,0.013939057476818562,22.598207473754883,0.009517303667962551,7.2026300586003345e-06,0.004414551425725222,0.1833285093307495,,41444
,,,,,,,0.0005,41445
921,0.008304988034069538,19.297931671142578,0.006827831268310547,2.0367908291518688e-05,0.0014567895559594035,0.17982803285121918,,41489
,,,,,,,0.0005,41490
922,0.011403568089008331,21.6676082611084,0.007442813366651535,1.5361389159807004e-05,0.003945391625165939,0.17645955085754395,,41534
,,,,,,,0.0005,41535
923,0.007859738543629646,20.92159080505371,0.005489373113960028,2.4305438728333684e-06,0.002367934677749872,0.17308755218982697,,41579
,,,,,,,0.0005,41580
924,0.01278726663440466,21.56674575805664,0.0076788244768977165,3.618051778175868e-05,0.005072262603789568,0.16988153755664825,,41624
,,,,,,,0.0005,41625
925,0.007012803573161364,21.114591598510742,0.00510189775377512,0.00016880994371604174,0.001742095802910626,0.16662417352199554,,41669
,,,,,,,0.0005,41670
926,0.020365213975310326,24.483882904052734,0.012784072197973728,3.0488021366181783e-05,0.007550655864179134,0.1636989861726761,,41714
,,,,,,,0.0005,41715
927,0.008036366663873196,20.412643432617188,0.006269620265811682,3.933348125428893e-06,0.0017628137720748782,0.16058573126792908,,41759
,,,,,,,0.0005,41760
928,0.012985827401280403,21.07122230529785,0.00877316016703844,3.855571776512079e-06,0.004208812024444342,0.1576337367296219,,41804
,,,,,,,0.0005,41805
929,0.008911440148949623,19.48210334777832,0.006159960757941008,1.7871772797661833e-05,0.0027336073108017445,0.15465928614139557,,41849
,,,,,,,0.0005,41850
930,0.016214169561862946,22.699413299560547,0.010639352723956108,1.481817707826849e-05,0.005560000892728567,0.15189038217067719,,41894
,,,,,,,0.0005,41895
931,0.007097076624631882,18.669546127319336,0.005188374314457178,0.00012076474376954138,0.001787937362678349,0.14899452030658722,,41939
,,,,,,,0.0005,41940
932,0.008122445084154606,20.97429847717285,0.005088706500828266,3.8129015592858195e-05,0.0029956104699522257,0.14617708325386047,,41984
,,,,,,,0.0005,41985
933,0.00615226523950696,20.482419967651367,0.004959645215421915,2.367633715039119e-05,0.0011689437087625265,0.14337658882141113,,42029
,,,,,,,0.0005,42030
934,0.009718798100948334,20.937450408935547,0.0063367425464093685,2.9461391477525467e-06,0.0033791097812354565,0.14070342481136322,,42074
,,,,,,,0.0005,42075
935,0.008510018698871136,21.641517639160156,0.0053213490173220634,2.5035035378095927e-06,0.003186166286468506,0.1380595564842224,,42119
,,,,,,,0.0005,42120
936,0.01789098232984543,24.587627410888672,0.011851800605654716,3.221618499082979e-06,0.006035958416759968,0.1356561928987503,,42164
,,,,,,,0.0005,42165
937,0.007256240118294954,20.051475524902344,0.0056226677261292934,2.6803404580277856e-06,0.0016308921622112393,0.13308818638324738,,42209
,,,,,,,0.0005,42210
938,0.012570725753903389,23.03205108642578,0.0073189265094697475,2.5304143491666764e-06,0.005249269772320986,0.13067783415317535,,42254
,,,,,,,0.0005,42255
939,0.007979651913046837,22.325946807861328,0.006077257450670004,2.1506077700905735e-06,0.0019002431072294712,0.12822388112545013,,42299
,,,,,,,0.0005,42300
940,0.02025691047310829,23.58383560180664,0.012936674058437347,9.447958291275427e-06,0.007310786750167608,0.12606453895568848,,42344
,,,,,,,0.0005,42345
941,0.007288859225809574,19.548992156982422,0.004642556421458721,3.8507288991240785e-05,0.002607795177027583,0.12368902564048767,,42389
,,,,,,,0.0005,42390
942,0.009230555966496468,19.027109146118164,0.0065058269537985325,5.319576303008944e-05,0.002671533729881048,0.12139985710382462,,42434
,,,,,,,0.0005,42435
943,0.008892766200006008,18.839284896850586,0.005874220747500658,4.404329501994653e-06,0.003014140296727419,0.11914971470832825,,42479
,,,,,,,0.0005,42480
944,0.01598244160413742,22.0164852142334,0.010301964357495308,2.7154567305842647e-06,0.005677761510014534,0.11708636581897736,,42524
,,,,,,,0.0005,42525
945,0.007778887636959553,18.79665184020996,0.005228799302130938,3.420534540055087e-06,0.002546667354181409,0.11490021646022797,,42569
,,,,,,,0.0005,42570
946,0.013670680113136768,21.326175689697266,0.008675522170960903,4.309637915866915e-06,0.004990846384316683,0.11287562549114227,,42614
,,,,,,,0.0005,42615
947,0.008324870839715004,19.060707092285156,0.005667828489094973,2.2282595182332443e-06,0.002654814161360264,0.110784612596035,,42659
,,,,,,,0.0005,42660
948,0.012568195350468159,20.50529670715332,0.00805731862783432,2.8387082693370758e-06,0.004508038051426411,0.10882028192281723,,42704
,,,,,,,0.0005,42705
949,0.007303707767277956,19.165630340576172,0.005705924704670906,6.625229616474826e-06,0.0015911575173959136,0.1067899540066719,,42749
,,,,,,,0.0005,42750
950,0.011585752479732037,22.07265853881836,0.00805574469268322,1.0519046554691158e-05,0.003519489662721753,0.10488586872816086,,42794
,,,,,,,0.0005,42795
951,0.009223361499607563,20.798616409301758,0.005821645259857178,3.111722662652028e-06,0.003398603992536664,0.1029726192355156,,42839
,,,,,,,0.0005,42840
952,0.02048645354807377,23.869979858398438,0.012196337804198265,8.901843102648854e-06,0.008281216956675053,0.10132289677858353,,42884
,,,,,,,0.0005,42885
953,0.008770107291638851,19.226369857788086,0.005279394332319498,8.292105485452339e-05,0.0034077914897352457,0.09947183728218079,,42929
,,,,,,,0.0005,42930
954,0.009580589830875397,18.466928482055664,0.006478036753833294,3.2338633900508285e-05,0.0030702147632837296,0.09767401218414307,,42974
,,,,,,,0.0005,42975
955,0.007709070108830929,18.317649841308594,0.00471352506428957,6.236370245460421e-05,0.0029331804253160954,0.09587471187114716,,43019
,,,,,,,0.0005,43020
956,0.01392767671495676,20.799236297607422,0.008659781888127327,9.595756273483858e-05,0.005171939264982939,0.09423577785491943,,43064
,,,,,,,0.0005,43065
957,0.007606398779898882,18.733352661132812,0.0055031138472259045,6.751413457095623e-05,0.0020357707981020212,0.09250319004058838,,43109
,,,,,,,0.0005,43110
958,0.013470824807882309,20.868337631225586,0.008825374767184258,2.4420358386123553e-05,0.004621029831469059,0.09092254191637039,,43154
,,,,,,,0.0005,43155
959,0.007449992932379246,17.792949676513672,0.0041837203316390514,4.421691755851498e-06,0.003261849982663989,0.08925309032201767,,43199
,,,,,,,0.0005,43200
960,0.017685316503047943,20.235816955566406,0.009583234786987305,1.919195028676768e-06,0.00810016319155693,0.08782173693180084,,43244
,,,,,,,0.0005,43245
961,0.009250541217625141,18.529491424560547,0.005295918323099613,3.7175259421928786e-06,0.003950906451791525,0.08625031262636185,,43289
,,,,,,,0.0005,43290
962,0.017089609056711197,20.46341896057129,0.010803388431668282,1.0021417438110802e-05,0.006276200525462627,0.08486709743738174,,43334
,,,,,,,0.0005,43335
963,0.006999453064054251,18.09783363342285,0.004857953172177076,0.0004040688800159842,0.0017374311573803425,0.08330973982810974,,43379
,,,,,,,0.0005,43380
964,0.013338977470993996,20.28976821899414,0.008669203147292137,0.00037606857949867845,0.004293706268072128,0.08191032707691193,,43424
,,,,,,,0.0005,43425
965,0.00961812399327755,18.265735626220703,0.0067670829594135284,1.867726859927643e-05,0.002832363359630108,0.08046448230743408,,43469
,,,,,,,0.0005,43470
966,0.014003010466694832,20.737449645996094,0.009662940166890621,3.536875055942801e-06,0.004336531274020672,0.07913525402545929,,43514
,,,,,,,0.0005,43515
967,0.006908401381224394,17.904067993164062,0.004997254349291325,3.447469225648092e-06,0.0019076993921771646,0.0776907205581665,,43559
,,,,,,,0.0005,43560
968,0.008325359784066677,19.490156173706055,0.006083344575017691,2.3084683107299497e-06,0.0022397071588784456,0.0763034075498581,,43604
,,,,,,,0.0005,43605
969,0.007338470313698053,19.463260650634766,0.005799378268420696,6.443059101002291e-05,0.00147466198541224,0.07492411136627197,,43649
,,,,,,,0.0005,43650
970,0.007741349749267101,21.01219367980957,0.0058878823183476925,0.00020517509256023914,0.001648293575271964,0.07358045876026154,,43694
,,,,,,,0.0005,43695
971,0.006324769929051399,20.51771354675293,0.0044401101768016815,2.575420330686029e-05,0.001858905772678554,0.0722353383898735,,43739
,,,,,,,0.0005,43740
972,0.009251419454813004,20.87576675415039,0.00560656376183033,1.0386937901785132e-05,0.0036344677209854126,0.070975661277771,,43784
,,,,,,,0.0005,43785
973,0.006220229435712099,20.87868309020996,0.004688042216002941,4.4615539991355035e-06,0.0015277252532541752,0.06968055665493011,,43829
,,,,,,,0.0005,43830
974,0.016306431964039803,24.001018524169922,0.010949394665658474,2.109904926328454e-06,0.0053549278527498245,0.06861307471990585,,43874
,,,,,,,0.0005,43875
975,0.0070363059639930725,19.08312225341797,0.0038083666004240513,1.9386470739846118e-06,0.003226000349968672,0.06738153845071793,,43919
,,,,,,,0.0005,43920
976,0.015080234035849571,20.909570693969727,0.007789377123117447,1.978141881409101e-06,0.007288878317922354,0.0663355141878128,,43964
,,,,,,,0.0005,43965
977,0.007645969744771719,19.012086868286133,0.004211579915136099,3.5271664273750503e-06,0.0034308615140616894,0.06516171991825104,,44009
,,,,,,,0.0005,44010
978,0.01906115561723709,21.03669548034668,0.01103763934224844,3.0518740459228866e-06,0.008020462468266487,0.06423971056938171,,44054
,,,,,,,0.0005,44055
979,0.009589308872818947,18.104066848754883,0.006014975253492594,2.214320829807548e-06,0.0035721182357519865,0.06314670294523239,,44099
,,,,,,,0.0005,44100
980,0.012788331136107445,19.034700393676758,0.008730737492442131,7.662272764719091e-06,0.0040499307215213776,0.06213953346014023,,44144
,,,,,,,0.0005,44145
981,0.009174710139632225,17.0571346282959,0.005683556664735079,6.214288532646606e-06,0.00348493829369545,0.06108023598790169,,44189
,,,,,,,0.0005,44190
982,0.014410549774765968,20.312780380249023,0.008622557856142521,2.9092277600284433e-06,0.005785082001239061,0.060146842151880264,,44234
,,,,,,,0.0005,44235
983,0.006122481543570757,18.09588623046875,0.004459855612367392,3.417176685616141e-06,0.0016592085594311357,0.05906635522842407,,44279
,,,,,,,0.0005,44280
984,0.009820939972996712,18.938953399658203,0.006808283273130655,1.688830707280431e-05,0.002995767630636692,0.05808144807815552,,44324
