epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
954,0.35777026414871216,2.681457042694092,0.34183430671691895,9.347423457484183e-08,0.015935884788632393,0.4438630938529968,,42974
,,,,,,,3.90625e-06,42975
955,0.3577720522880554,2.6814866065979004,0.34183719754219055,9.347423457484183e-08,0.01593470387160778,0.4421412944793701,,43019
,,,,,,,3.90625e-06,43020
956,0.35777372121810913,2.681516408920288,0.34184005856513977,9.347423457484183e-08,0.015933524817228317,0.4404539465904236,,43064
,,,,,,,3.90625e-06,43065
957,0.3577754497528076,2.681546449661255,0.3418429493904114,9.347423457484183e-08,0.015932345762848854,0.4388003647327423,,43109
,,,,,,,3.90625e-06,43110
958,0.3577771484851837,2.6815762519836426,0.3418459892272949,9.347423457484183e-08,0.01593116670846939,0.43717989325523376,,43154
,,,,,,,3.90625e-06,43155
959,0.35777896642684937,2.6816062927246094,0.3418489396572113,9.347423457484183e-08,0.015929987654089928,0.4355918765068054,,43199
,,,,,,,3.90625e-06,43200
960,0.35778069496154785,2.681636333465576,0.3418518006801605,9.347423457484183e-08,0.015928808599710464,0.43403565883636475,,43244
,,,,,,,3.90625e-06,43245
961,0.3577825427055359,2.681666135787964,0.3418547511100769,9.347423457484183e-08,0.015927623957395554,0.4325105845928192,,43289
,,,,,,,3.90625e-06,43290
962,0.35778430104255676,2.6816959381103516,0.3418577313423157,9.34823347620295e-08,0.01592644304037094,0.43101605772972107,,43334
,,,,,,,3.90625e-06,43335
963,0.35778602957725525,2.68172550201416,0.34186071157455444,9.348718776891474e-08,0.01592526026070118,0.42955148220062256,,43379
,,,,,,,3.90625e-06,43380
964,0.3577878475189209,2.6817562580108643,0.3418636620044708,9.34904278437898e-08,0.015924077481031418,0.42811620235443115,,43424
,,,,,,,3.90625e-06,43425
965,0.35778969526290894,2.6817867755889893,0.34186676144599915,9.349528085067504e-08,0.015922898426651955,0.42670968174934387,,43469
,,,,,,,3.90625e-06,43470
966,0.357791543006897,2.6818161010742188,0.3418698012828827,9.349852092555011e-08,0.015921710059046745,0.4253312945365906,,43514
,,,,,,,3.90625e-06,43515
967,0.3577933609485626,2.681846857070923,0.34187278151512146,9.350175389499782e-08,0.015920525416731834,0.4239805340766907,,43559
,,,,,,,3.90625e-06,43560
968,0.35779526829719543,2.681877613067627,0.3418757915496826,9.350499396987288e-08,0.015919333323836327,0.4226568341255188,,43604
,,,,,,,3.90625e-06,43605
969,0.35779717564582825,2.6819076538085938,0.3418789207935333,9.350822693932059e-08,0.015918144956231117,0.421359658241272,,43649
,,,,,,,3.90625e-06,43650
970,0.35779911279678345,2.6819376945495605,0.34188199043273926,9.35276318614342e-08,0.01591695472598076,0.42008844017982483,,43694
,,,,,,,3.90625e-06,43695
971,0.3578009009361267,2.6819682121276855,0.3418850898742676,9.35470723106846e-08,0.01591576263308525,0.4188426733016968,,43739
,,,,,,,3.90625e-06,43740
972,0.3578028380870819,2.6819982528686523,0.3418882191181183,9.35470723106846e-08,0.015914572402834892,0.4176218807697296,,43784
,,,,,,,3.90625e-06,43785
973,0.3578047752380371,2.6820290088653564,0.3418912887573242,9.35470723106846e-08,0.015913385897874832,0.41642555594444275,,43829
,,,,,,,3.90625e-06,43830
974,0.3578067123889923,2.6820592880249023,0.34189435839653015,9.35470723106846e-08,0.01591220311820507,0.4152531623840332,,43874
,,,,,,,3.90625e-06,43875
975,0.35780853033065796,2.6820898056030273,0.34189748764038086,9.35470723106846e-08,0.01591101661324501,0.41410428285598755,,43919
,,,,,,,3.90625e-06,43920
976,0.35781049728393555,2.6821205615997314,0.3419005870819092,9.35470723106846e-08,0.0159098319709301,0.4129784107208252,,43964
,,,,,,,3.90625e-06,43965
977,0.35781240463256836,2.6821506023406982,0.3419037461280823,9.35470723106846e-08,0.015908649191260338,0.41187506914138794,,44009
,,,,,,,3.90625e-06,44010
978,0.35781437158584595,2.682180881500244,0.34190675616264343,9.35470723106846e-08,0.015907466411590576,0.41079387068748474,,44054
,,,,,,,1.953125e-06,44055
979,0.35775405168533325,2.6821649074554443,0.3418402373790741,9.35470723106846e-08,0.015913717448711395,0.4097330570220947,,44099
,,,,,,,1.953125e-06,44100
980,0.35775476694107056,2.6821577548980713,0.3418414890766144,9.35470723106846e-08,0.01591317541897297,0.40869349241256714,,44144
,,,,,,,1.953125e-06,44145
981,0.3577553927898407,2.682159662246704,0.3418426811695099,9.35470723106846e-08,0.015912629663944244,0.40767472982406616,,44189
,,,,,,,1.953125e-06,44190
982,0.3577560484409332,2.682166814804077,0.34184396266937256,9.35470723106846e-08,0.01591208204627037,0.40667638182640076,,44234
,,,,,,,1.953125e-06,44235
983,0.3577568233013153,2.6821770668029785,0.3418450951576233,9.35470723106846e-08,0.015911538153886795,0.4056979715824127,,44279
,,,,,,,1.953125e-06,44280
984,0.35775744915008545,2.6821906566619873,0.3418463468551636,9.35470723106846e-08,0.01591099426150322,0.4047391712665558,,44324
,,,,,,,1.953125e-06,44325
985,0.35775822401046753,2.6822056770324707,0.34184762835502625,9.35470723106846e-08,0.015910450369119644,0.40379953384399414,,44369
,,,,,,,1.953125e-06,44370
986,0.3577587902545929,2.6822218894958496,0.3418489396572113,9.35470723106846e-08,0.01590990275144577,0.4028787314891815,,44414
,,,,,,,1.953125e-06,44415
987,0.35775965452194214,2.682238817214966,0.3418501317501068,9.35470723106846e-08,0.015909356996417046,0.4019763469696045,,44459
,,,,,,,1.953125e-06,44460
988,0.3577602505683899,2.6822562217712402,0.3418513238430023,9.35470723106846e-08,0.01590880937874317,0.4010920226573944,,44504
,,,,,,,1.953125e-06,44505
989,0.3577609658241272,2.6822738647460938,0.3418526351451874,9.35470723106846e-08,0.015908261761069298,0.4002254009246826,,44549
,,,,,,,1.953125e-06,44550
990,0.3577616810798645,2.6822924613952637,0.34185388684272766,9.35470723106846e-08,0.015907716006040573,0.39937612414360046,,44594
,,,,,,,1.953125e-06,44595
991,0.35776248574256897,2.6823108196258545,0.34185516834259033,9.35470723106846e-08,0.0159071683883667,0.3985438644886017,,44639
,,,,,,,1.953125e-06,44640
992,0.3577631711959839,2.682328462600708,0.3418563902378082,9.35470723106846e-08,0.015906617045402527,0.39772823452949524,,44684
,,,,,,,1.953125e-06,44685
993,0.35776394605636597,2.6823463439941406,0.34185776114463806,9.35470723106846e-08,0.015906071290373802,0.39692896604537964,,44729
,,,,,,,1.953125e-06,44730
994,0.35776466131210327,2.6823651790618896,0.34185904264450073,9.35470723106846e-08,0.015905525535345078,0.39614567160606384,,44774
,,,,,,,1.953125e-06,44775
995,0.3577653467655182,2.6823835372924805,0.34186017513275146,9.35470723106846e-08,0.015904979780316353,0.39537808299064636,,44819
,,,,,,,1.953125e-06,44820
996,0.3577660918235779,2.682401180267334,0.3418615460395813,9.355031238555966e-08,0.015904435887932777,0.39462584257125854,,44864
,,,,,,,1.953125e-06,44865
997,0.3577668368816376,2.682420015335083,0.34186285734176636,9.355840546731997e-08,0.015903890132904053,0.3938886523246765,,44909
,,,,,,,1.953125e-06,44910
998,0.3577675223350525,2.6824376583099365,0.34186410903930664,9.356327979048729e-08,0.01590334251523018,0.3931662142276764,,44954
,,,,,,,1.953125e-06,44955
999,0.35776832699775696,2.682455062866211,0.3418654203414917,9.356651986536235e-08,0.015902798622846603,0.3924582600593567,,44999
